frequency_rad_s,magnitude_dB,phase_deg
0.170115380618012,35.1866028389603,6.97332640044886
0.170900859967865,35.2125530654972,7.00541378842037
0.171689966137389,35.2388201270366,7.03764779870399
0.172482715872821,35.2654088486208,7.07002908706557
0.173279125997716,35.2923241525801,7.10255831200641
0.174079213413311,35.3195710611182,7.13523613477193
0.174882995098882,35.3471546989843,7.1680632193602
0.175690488112103,35.3750802962359,7.20104023253065
0.17650170958941,35.403353191095,7.2341678438126
0.177316676746362,35.431978832902,7.26744672551386
0.17813540687801,35.4609627851721,7.30087755272922
0.17895791735926,35.4903107287568,7.33446100334913
0.179784225645246,35.5200284651167,7.36819775806799
0.180614349271696,35.5501219197088,7.4020885003929
0.181448305855307,35.5805971454949,7.43613391665196
0.182286113094119,35.6114603265738,7.47033469600279
0.183127788767889,35.6427177819456,7.50469153044097
0.183973350738469,35.6743759694112,7.53920511480843
0.184822816950185,35.7064414896147,7.57387614680182
0.185676205430218,35.7389210902345,7.60870532698095
0.186533534288988,35.771821670329,7.64369335877698
0.187394821720534,35.8051502848451,7.67884094850089
0.188260086002905,35.8389141492956,7.71414880535163
0.189129345498545,35.8731206446144,7.74961764142447
0.190002618654685,35.9077773221965,7.78524817171914
0.190879924003731,35.9428919091321,7.821041114148
0.191761280163659,35.9784723136436,7.85699718954435
0.192646705838414,36.0145266307349,7.89311712167034
0.193536219818299,36.0510631480634,7.92940163722525
0.19442984098038,36.0880903520446,7.96585146585341
0.195327588288885,36.1256169342016,8.00246734015224
0.196229480795606,36.1636517977703,8.03924999568031
0.197135537640303,36.2022040645731,8.07620017096516
0.198045778051111,36.2412830821749,8.11331860751131
0.198960221344947,36.2808984313342,8.15060604980803
0.199878886927923,36.3210599337656,8.18806324533722
0.200801794295751,36.3617776602279,8.22569094458113
0.201728963034166,36.403061938956,8.2634899010301
0.202660412819335,36.4449233644519,8.3014608711903
0.203596163418274,36.4873728066566,8.33960461459127
0.204536234689274,36.5304214205195,8.37792189379355
0.205480646582316,36.5740806559887,8.41641347439624
0.206429419139497,36.6183622684433,8.45508012504443
0.207382572495454,36.6632783295919,8.4939226174367
0.208340126877795,36.7088412388619,8.53294172633239
0.209302102607524,36.755063735308,8.57213822955904
0.210268520099474,36.8019589100662,8.61151290801957
0.211239399862739,36.8495402193852,8.65106654569954
0.212214762501112,36.8978214982679,8.69079992967421
0.213194628713519,36.9468169747561,8.73071385011574
0.214179019294462,36.9965412848962,8.77080910030015
0.215167955134456,37.0470094884258,8.81108647661424
0.216161457220476,37.0982370852214,8.8515467785626
0.2171595466364,37.150240032554,8.89219080877432
0.218162244563457,37.2030347631996,8.93301937300975
0.219169572280677,37.2566382044559,8.9740332801673
0.220181551165344,37.3110677981205,9.0152333422899
0.221198202693445,37.3663415214903,9.05662037457165
0.222219548440131,37.4224779094433,9.09819519536423
0.223245610080173,37.4794960776726,9.13995862618333
0.22427640938842,37.5374157471447,9.1819114917149
0.225311968240263,37.59625726986,9.22405461982144
0.2263523086121,37.6560416560003,9.26638884154807
0.2273974525818,37.7167906025529,9.30891499112865
0.228447422329175,37.7785265235107,9.35163390599172
0.229502240136445,37.8412725817508,9.39454642676646
0.230561928388719,37.9050527227076,9.43765339728835
0.231626509574463,37.9698917099611,9.48095566460498
0.232696006285978,38.0358151628733,9.52445407898167
0.233770441219884,38.1028495964165,9.56814949390692
0.234849837177598,38.171022463347,9.61204276609785
0.235934217065819,38.2403621988935,9.65613475550553
0.237023603897012,38.3108982681408,9.70042632532019
0.238118020789902,38.382661216308,9.74491834197637
0.239217490969957,38.4556827221343,9.78961167515783
0.240322037769886,38.5299956546077,9.83450719780262
0.241431684630134,38.6056341332883,9.87960578610765
0.242546455099377,38.6826335925064,9.92490831953356
0.243666372835024,38.7610308497352,9.97041568080916
0.244791461603718,38.8408641784697,10.016128755936
0.245921745281839,38.9221733859724,10.0620484341924
0.247057247856014,39.0049998962813,10.1081756081383
0.248197993423623,39.0893868389133,10.1545111736185
0.249344006193314,39.1753791437393,10.2010560297673
0.250495310485511,39.2630236425521,10.2478110790119
0.251651930732936,39.3523691779035,10.2947772270765
0.252813891481124,39.4434667198424,10.3419553829853
0.253981217388945,39.5363694912543,10.3893464590667
0.255153933229128,39.6311331025716,10.4369513709558
0.256332063888783,39.7278156967112,10.4847710375981
0.257515634369937,39.8264781051826,10.5328063812522
0.258704669790055,39.9271840164183,10.5810583274929
0.259899195382581,40.0300001574917,10.6295278052139
0.261099236497467,40.1349964905214,10.6782157466299
0.262304818601719,40.2422464252099,10.7271230872799
0.263515967279927,40.3518270491327,10.7762507660285
0.264732708234818,40.4638193775892,10.8255997250685
0.265955067287794,40.5783086250423,10.8751709099231
0.267183070379485,40.6953845004241,10.9249652694469
0.268416743570297,40.8151415288737,10.9749837558282
0.269656113040965,40.9376794027948,11.02522732459
0.27090120509311,41.0631033655014,11.0756969345916
0.272152046149796,41.1915246311493,11.1263935480293
0.273408662756091,41.3230608451523,11.1773181304378
0.27467108157963,41.4578365898579,11.2284716506901
0.275939329411181,41.5959839409296,11.2798550809991
0.277213433165217,41.7376430806626,11.3314693969171
0.27849341988048,41.8829629753696,11.3833155773363
0.279779316720561,42.0321021250403,11.4353946044886
0.281071150974474,42.1852293947317,11.4877074639455
0.282368950057235,42.3425249386182,11.5402551446178
0.283672741510446,42.5041812293799,11.5930386387544
0.284982553002875,42.6704042076745,11.6460589419421
0.286298412331048,42.8414145689047,11.6993170531041
0.287620347419836,43.0174492074443,11.7528139744987
0.28894838632305,43.1987628420244,11.8065507117182
0.290282557224031,43.3856298502525,11.8605282736866
0.291622888436256,43.5783463454098,11.9147476726581
0.292969408403932,43.7772325349671,11.9692099242148
0.294322145702603,43.9826354079596,12.0239160472641
0.295681129039758,44.194931807828,12.0788670640362
0.297046387255435,44.4145319590382,12.1340640000814
0.298417949322837,44.6418835303488,12.1895078842662
0.299795844348947,44.8774763358019,12.2451997487711
0.301180101575144,45.1218477974512,12.3011406290859
0.302570750377823,45.3755893229176,12.3573315640061
0.303967820269021,45.6393537880068,12.4137735956293
0.305371340897041,45.9138643624363,12.4704677693497
0.306781342047084,46.1999249787825,12.5274151338546
0.308197853641876,46.4984328260252,12.5846167411184
0.30962090574231,46.8103933565063,12.642073646398
0.311050528548076,47.1369384386024,12.6997869082271
0.31248675239831,47.4793484811416,12.7577575884103
0.313929607772231,47.8390796202798,12.815986752017
0.315379125289791,48.2177974258374,12.8744754673752
0.316835335712327,48.6174190980747,12.9332248060645
0.318298269943209,49.0401668581239,12.9922358429095
0.319767959028498,49.4886362959426,13.0515096559721
0.321244434157607,49.9658850043049,13.1110473265439
0.322727726663958,50.4755491825313,13.1708499391389
0.324217868025652,51.021999519205,13.2309185814842
0.325714889866136,51.610553385979,13.2912543445123
0.327218823954869,52.2477696667815,13.3518583223518
0.328729702208004,52.9418681261102,13.4127316123182
0.330247556689059,53.7033423181773,13.4738753149043
0.331772419609602,54.5458842208924,13.5352905337704
0.333304323329931,55.4878326129517,13.5969783757336
0.334843300359762,56.5545472115242,13.6589399507579
0.336389383358921,57.7825241354076,13.7211763719424
0.337942605138034,59.2270530958505,13.7836887555104
0.339502998659225,60.9778496873166,13.8464782207977
0.341070597036814,63.1953222082734,13.9095458902399
0.342645433538023,66.2123290430132,13.9728928893607
0.344227541583677,70.928967858993,14.036520346758
0.345816954748919,82.2259044893722,14.1004293940861
0.347413706763918,77.6407505906571,-165.835378833916
0.349017831514586,69.3278678778635,-165.770903199551
0.350629363043299,65.1297132385165,-165.706142562036
0.352248335549617,62.2901435898326,-165.641095777606
0.353874783391011,60.1368614408511,-165.575761699507
0.355508741083591,58.3988469326007,-165.510139178012
0.357150243302842,56.9394362111807,-165.444227060435
0.358799324884354,55.6799855446343,-165.37802419115
0.360456020824567,54.5710642011181,-165.311529411608
0.36212036628151,53.5795672216983,-165.244741560354
0.363792396575547,52.6822338625555,-165.177659473044
0.365472147190132,51.8620941367051,-165.110281982466
0.367159653772553,51.1063868279035,-165.042607918555
0.368854952134698,50.4052733836593,-164.974636108417
0.370558078253806,49.7510083892337,-164.906365376345
0.372269068273238,49.1373849430389,-164.837794543841
0.37398795850324,48.5593523747948,-164.768922429638
0.375714785421715,48.0127457854744,-164.699747849718
0.377449585674995,47.4940903180722,-164.630269617336
0.379192396078622,47.0004566728351,-164.560486543045
0.380943253618126,46.5293525651387,-164.490397434713
0.382702195449815,46.0786399031392,-164.42000109755
0.384469258901555,45.6464707015574,-164.349296334132
0.386244481473571,45.231236864799,-164.278281944425
0.388027900839237,44.8315303864813,-164.206956725809
0.38981955484588,44.4461114755293,-164.135319473105
0.391619481515577,44.0738827868187,-164.0633689786
0.393427719045969,43.713868404988,-163.991104032075
0.395244305811066,43.3651965666742,-163.91852342083
0.397069280362064,43.027085350509,-163.845625929715
0.398902681428165,42.69883074342,-163.772410341156
0.400744547917392,42.3797966248914,-163.698875435184
0.402594918917425,42.0694063107741,-163.625019989467
0.404453833696419,41.7671353740201,-163.550842779337
0.406321331703848,41.4725055177228,-163.476342577823
0.408197452571334,41.1850793206324,-163.401518155683
0.410082236113494,40.9044557101768,-163.326368281434
0.411975722328781,40.6302660453674,-163.250891721385
0.413877951400333,40.3621707135729,-163.175087239674
0.415788963696829,40.0998561623302,-163.098953598296
0.417708799773343,39.8430323011209,-163.022489557144
0.419637500372205,39.5914302191173,-162.945693874039
0.421575106423865,39.3448001738844,-162.868565304769
0.423521659047765,39.1029098133262,-162.791102603128
0.425477199553207,38.8655425991543,-162.713304520946
0.427441769440233,38.6324964050762,-162.635169808136
0.429415410400503,38.4035822669704,-162.556697212725
0.431398164318183,38.1786232656938,-162.477885480902
0.433390073270831,37.9574535259803,-162.398733357049
0.435391179530291,37.7399173172508,-162.31923958379
0.437401525563592,37.5258682441312,-162.239402902027
0.439421154033845,37.315168516151,-162.159222050987
0.441450107801153,37.1076882875037,-162.078695768261
0.443488429923516,36.9033050589578,-161.997822789854
0.445536163657748,36.7019031350249,-161.916601850224
0.447593352460396,36.5033731303723,-161.835031682328
0.449660039988659,36.307611520212,-161.753111017675
0.451736270101313,36.1145202300496,-161.670838586365
0.45382208685965,35.9240062607268,-161.588213117142
0.455917534528404,35.7359813451774,-161.50523333744
0.458022657576694,35.5503616337308,-161.421897973438
0.460137500678969,35.3670674051605,-161.338205750102
0.462262108715956,35.1860228009912,-161.254155391245
0.464396526775607,35.0071555808533,-161.169745619574
0.466540800154065,34.8303968969151,-161.084975156743
0.468694974356616,34.6556810856358,-160.999842723412
0.470859095098663,34.4829454752658,-160.914347039295
0.47303320830669,34.3121302076882,-160.828486823222
0.475217360119239,34.1431780733378,-160.74226079319
0.47741159688789,33.9760343580621,-160.655667666427
0.479615965178241,33.8106467009024,-160.568706159443
0.481830511770903,33.6469649618747,-160.481374988097
0.484055283662486,33.4849410989167,-160.393672867651
0.486290328066598,33.3245290532505,-160.305598512835
0.488535692414852,33.1656846424791,-160.217150637909
0.490791424357864,33.0083654607983,-160.128327956726
0.493057571766271,32.8525307857641,-160.039129182794
0.495334182731745,32.6981414911055,-159.949553029344
0.497621305568012,32.5451599651175,-159.859598209396
0.49991898881188,32.3935500342124,-159.769263435823
0.502227281224266,32.2432768912416,-159.678547421426
0.504546231791234,32.0943070282371,-159.587448878995
0.506875889725032,31.9466081732471,-159.495966521384
0.509216304465138,31.8001492309731,-159.404099061583
0.511567525679306,31.6549002269348,-159.311845212789
0.513929603264627,31.5108322549158,-159.219203688476
0.51630258734858,31.3679174274608,-159.126173202477
0.518686528290101,31.2261288292145,-159.032752469053
0.521081476680648,31.0854404729078,-158.938940202973
0.523487483345279,30.9458272578149,-158.844735119591
0.525904599343727,30.8072649305147,-158.750135934926
0.528332875971485,30.6697300478064,-158.655141365737
0.530772364760894,30.5331999416375,-158.559750129613
0.533223117482238,30.3976526859167,-158.463960945046
0.535685186144839,30.2630670650887,-158.367772531522
0.538158622998168,30.1294225443623,-158.271183609601
0.540643480532944,29.9966992414874,-158.174192901003
0.543139811482257,29.8648778999849,-158.076799128697
0.545647668822682,29.7339398637415,-157.97900101699
0.548167105775403,29.6038670528866,-157.88079729161
0.550698175807346,29.4746419408738,-157.782186679807
0.553240932632312,29.3462475326961,-157.683167910433
0.555795430212113,29.2186673441685,-157.583739714044
0.558361722757725,29.0918853822148,-157.48390082299
0.560939864730431,28.9658861261022,-157.383649971512
0.563529910842981,28.8406545095677,-157.282985895838
0.566131916060753,28.7161759037881,-157.181907334279
0.568745935602916,28.5924361011448,-157.080413027334
0.571372024943607,28.4694212997391,-156.978501717784
0.574010239813103,28.3471180886185,-156.876172150798
0.576660636199009,28.2255134336729,-156.773423074033
0.579323270347441,28.1045946641666,-156.670253237742
0.581998198764223,27.9843494598711,-156.566661394877
0.584685478216086,27.8647658387659,-156.462646301198
0.587385165731869,27.74583214528,-156.358206715378
0.590097318603737,27.6275370390435,-156.253341399118
0.592821994388387,27.5098694841232,-156.148049117252
0.595559250908278,27.3928187387197,-156.042328637867
0.598309146252852,27.2763743452992,-155.936178732407
0.601071738779771,27.1605261211404,-155.829598175798
0.603847087116154,27.0452641492755,-155.722585746558
0.60663525015982,26.9305787698046,-155.615140226918
0.609436287080538,26.8164605715668,-155.507260402941
0.612250257321285,26.7029003841487,-155.39894506464
0.615077220599505,26.5898892702162,-155.290193006106
0.617917236908379,26.4774185181516,-155.181003025626
0.620770366518095,26.3654796349845,-155.071373925811
0.623636669977129,26.254064339599,-154.961304513721
0.626516208113528,26.1431645562076,-154.850793600995
0.629409042036206,26.0327724080773,-154.739840003978
0.632315233136233,25.9228802114972,-154.628442543854
0.635234843088144,25.8134804699761,-154.516600046777
0.638167933851247,25.7045658686598,-154.404311344005
0.641114567670934,25.5961292689586,-154.291575272035
0.644074807080008,25.4881637033745,-154.178390672742
0.647048714900004,25.3806623705208,-154.064756393515
0.650036354242526,25.2736186303236,-153.950671287396
0.653037788510584,25.1670259993999,-153.836134213224
0.656053081399945,25.0608781466015,-153.721144035777
0.659082296900475,24.9551688887202,-153.605699625914
0.662125499297505,24.8498921863459,-153.489799860724
0.665182753173195,24.7450421398715,-153.373443623672
0.668254123407899,24.6406129856387,-153.256629804749
0.671339675181546,24.536599092218,-153.139357300619
0.674439473975023,24.4329949568182,-153.021625014775
0.677553585571565,24.3297952018195,-152.903431857692
0.680682076058148,24.226994571425,-152.784776746979
0.683825011826894,24.1245879284264,-152.665658607539
0.686982459576482,24.0225702510788,-152.546076371727
0.690154486313557,23.9209366300798,-152.426028979506
0.693341159354159,23.8196822656498,-152.305515378613
0.696542546325148,23.7188024647084,-152.18453452472
0.699758715165639,23.618292638144,-152.063085381599
0.702989734128446,23.5181482981721,-151.941166921287
0.706235671781526,23.4183650557792,-151.818778124252
0.70949659700944,23.3189386182495,-151.695917979569
0.712772579014811,23.2198647867705,-151.572585485082
0.716063687319793,23.1211394541139,-151.448779647583
0.719369991767547,23.0227586023912,-151.324499482981
0.722691562523725,22.9247183008787,-151.199744016484
0.726028470077954,22.8270147039103,-151.074512282767
0.729380785245339,22.729644048836,-150.94880332616
0.732748579167957,22.6326026540427,-150.822616200822
0.736131923316376,22.535886917036,-150.695949970923
0.739530889491166,22.43949331258,-150.568803710834
0.742945549824423,22.3434183908933,-150.441176505302
0.746375976781302,22.2476587758988,-150.313067449644
0.749822243161553,22.1522111635262,-150.184475649932
0.753284422101069,22.0570723200643,-150.055400223185
0.756762587073432,21.9622390805621,-149.925840297556
0.760256811891479,21.8677083472764,-149.795795012529
0.763767170708865,21.7734770881646,-149.665263519112
0.767293738021635,21.6795423354213,-149.53424498003
0.770836588669809,21.585901184056,-149.402738569927
0.774395797838969,21.4925507905126,-149.270743475563
0.777971441061852,21.399488371327,-149.138258896012
0.781563594219955,21.3067112018229,-149.00528404287
0.785172333545147,21.2142166148442,-148.87181814045
0.788797735621282,21.1220019995222,-148.737860425996
0.792439877385829,21.0300648000776,-148.603410149883
0.796098836131504,20.9384025146543,-148.468466575827
0.799774689507907,20.8470126941865,-148.333028981095
0.803467515523173,20.7558929412946,-148.197096656717
0.807177392545625,20.6650409092129,-148.060668907695
0.810904399305443,20.5744543007443,-147.92374505322
0.814648614896325,20.4841308672441,-147.786324426884
0.818410118777175,20.3940684076294,-147.648406376902
0.822188990773782,20.3042647674158,-147.509990266325
0.825985311080521,20.2147178377782,-147.37107547326
0.829799160262047,20.1254255546366,-147.231661391096
0.833630619255013,20.036385897765,-147.091747428718
0.83747976936978,19.9475968899235,-146.951333010738
0.841346692292147,19.8590565960123,-146.810417577718
0.845231470085085,19.7707631222467,-146.669000586391
0.849134185190475,19.6827146153537,-146.527081509897
0.853054920430862,19.5949092617876,-146.384659838005
0.856993759011207,19.5073452869656,-146.241735077348
0.860950784520659,19.4200209545224,-146.098306751651
0.864926080934324,19.3329345655823,-145.954374401964
0.868919732615051,19.2460844580494,-145.809937586899
0.872931824315218,19.1594690059153,-145.66499588286
0.876962441178535,19.0730866185824,-145.519548884284
0.881011668741847,18.9869357402041,-145.373596203874
0.885079592936953,18.9010148490402,-145.227137472841
0.889166300092426,18.8153224568275,-145.080172341142
0.893271876935448,18.729857108165,-144.932700477721
0.897396410593649,18.6446173799134,-144.784721570748
0.901539988596955,18.5596018806081,-144.636235327866
0.90570269887945,18.4748092498861,-144.487241476434
0.909884629781234,18.390238157925,-144.337739763766
0.914085870050308,18.3058873048955,-144.187729957385
0.918306508844448,18.2217554204255,-144.037211845264
0.922546635733103,18.1378412630761,-143.886185236073
0.926806340699295,18.0541436198293,-143.734649959432
0.931085714141524,17.9706613055865,-143.582605866154
0.935384846875694,17.8873931626783,-143.430052828499
0.939703830137034,17.8043380603839,-143.276990740424
0.944042755582036,17.7214948944623,-143.123419517832
0.948401715290403,17.6388625866912,-142.969339098826
0.952780801766998,17.5564400844174,-142.814749443962
0.95718010794381,17.4742263601156,-142.6596505365
0.961599727181929,17.3922204109561,-142.504042382661
0.966039753273521,17.3104212583821,-142.347925011877
0.970500280443822,17.2288279476945,-142.191298477051
0.974981403353139,17.1474395476458,-142.034162854806
0.979483217098855,17.0662551500416,-141.876518245747
0.984005817217451,16.9852738693502,-141.718364774713
0.988549299686532,16.9044948423193,-141.559702591036
0.993113760926861,16.8239172276006,-141.400531868794
0.99769929780441,16.7435402053812,-141.240852807073
1.00230600763241,16.6633629770223,-141.08066563022
1.00693398817343,16.583384764704,-140.9199705881
1.01158333764143,16.5036048110776,-140.758767956358
1.01625415470386,16.4240223789233,-140.597058036672
1.02094653848375,16.3446367508147,-140.434841157011
1.02566058856181,16.2654472287892,-140.272117671895
1.03039640497856,16.186453134024,-140.10888796265
1.03515408823643,16.1076538065181,-139.945152437666
1.03993373930191,16.0290486047795,-139.780911532653
1.04473545960767,15.950636905518,-139.616165710898
1.04955935105476,15.8724181033431,-139.450915463525
1.0544055160147,15.7943916104669,-139.285161309745
1.05927405733172,15.7165568564122,-139.118903797115
1.06416507832492,15.6389132877246,-138.952143501795
1.06907868279044,15.5614603676903,-138.784881028798
1.07401497500369,15.4841975760575,-138.617117012248
1.07897405972156,15.407124408763,-138.448852115632
1.08395604218463,15.3302403776621,-138.280087032053
1.08896102811941,15.2535450102632,-138.110822484481
1.0939891237406,15.1770378494666,-137.941059226007
1.0990404357533,15.1007184533068,-137.770798040089
1.10411507135533,15.0245863946987,-137.600039740806
1.10921313823946,14.9486412611875,-137.428785173102
1.11433474459573,14.8728826547022,-137.257035213036
1.11947999911371,14.7973101913124,-137.084790768027
1.12464901098484,14.7219235009888,-136.9120527771
1.12984188990473,14.6467222273671,-136.738822211129
1.13505874607549,14.5717060275139,-136.565100073078
1.14029969020807,14.4968745716976,-136.390887398244
1.14556483352461,14.4222275431607,-136.216185254495
1.1508542877608,14.3477646378957,-136.040994742508
1.15616816516825,14.2734855644238,-135.865316996005
1.16150657851686,14.1993900435765,-135.68915318199
1.16686964109726,14.1254778082793,-135.512504500976
1.17225746672315,14.0517486033388,-135.335372187224
1.17767016973375,13.9782021852317,-135.157757508964
1.18310786499624,13.9048383218965,-134.979661768627
1.18857066790816,13.8316567925277,-134.801086303068
1.19405869439989,13.7586573873719,-134.62203248379
1.19957206093709,13.6858399075269,-134.442501717163
1.20511088452319,13.6132041647421,-134.262495444644
1.21067528270187,13.5407499812218,-134.082015142991
1.21626537355952,13.4684771894299,-133.901062324478
1.22188127572781,13.3963856318971,-133.719638537106
1.22752310838614,13.3244751610302,-133.537745364809
1.23319099126422,13.2527456389222,-133.355384427665
1.2388850446446,13.1811969371661,-133.172557382091
1.24460538936519,13.1098289366682,-132.989265921051
1.25035214682186,13.0386415274656,-132.805511774247
1.25612543897102,12.967634608543,-132.621296708318
1.26192538833216,12.8968080876533,-132.436622527026
1.26775211799051,12.826161881138,-132.25149107145
1.27360575159963,12.7556959137505,-132.065904220163
1.279486413384,12.68541011848,-131.879863889422
1.28539422814172,12.6153044363776,-131.693372033337
1.2913293212471,12.5453788163828,-131.506430644054
1.29729181865335,12.475633215153,-131.319041751918
1.30328184689525,12.4060675968925,-131.131207425645
1.30929953309185,12.3366819331843,-130.942929772485
1.31534500494912,12.2674762028223,-130.75421093838
1.32141839076271,12.1984503916453,-130.565053108119
1.32751981942065,12.1296044923715,-130.375458505493
1.33364942040609,12.0609385044352,-130.18542939344
1.33980732380004,11.9924524338238,-129.994968074187
1.34599366028416,11.9241462929163,-129.804076889394
1.35220856114347,11.8560201003226,-129.612758220283
1.35845215826922,11.7880738807244,-129.421014487775
1.36472458416161,11.7203076647166,-129.228848152609
1.37102597193266,11.6527214886501,-129.036261715467
1.37735645530902,11.5853153944751,-128.843257717093
1.38371616863476,11.5180894295863,-128.649838738399
1.39010524687431,11.4510436466678,-128.456007400578
1.39652382561525,11.3841781035398,-128.261766365203
1.40297204107121,11.3174928630063,-128.067118334324
1.40945003008477,11.2509879927029,-127.872066050561
1.41595793013037,11.184663564946,-127.676612297193
1.42249587931719,11.1185196565832,-127.480759898236
1.42906401639212,11.0525563488436,-127.284511718524
1.4356624807427,10.9867737271896,-127.087870663774
1.44229141240005,10.9211718811696,-126.890839680659
1.44895095204188,10.8557509042707,-126.693421756862
1.45564124099543,10.7905108937734,-126.495619921134
1.46236242124051,10.7254519506055,-126.297437243341
1.46911463541252,10.6605741791986,-126.098876834509
1.47589802680541,10.5958776873434,-125.899941846859
1.48271273937479,10.5313625860475,-125.700635473842
1.48955891774097,10.4670289893925,-125.500960950158
1.49643670719201,10.4028770143928,-125.300921551783
1.50334625368681,10.3389067808547,-125.100520595976
1.51028770385821,10.2751184112359,-124.899761441288
1.51726120501611,10.2115120305066,-124.698647487566
1.52426690515059,10.1480877660102,-124.497182175942
1.53130495293504,10.0848457473253,-124.295368988825
1.53837549772932,10.0217861061285,-124.093211449881
1.54547868958297,9.95890897605743,-123.890713124008
1.55261467923831,9.8962144925747,-123.687877617305
1.55978361813371,9.83370279283253,-123.484708577035
1.5669856584068,9.77137401553794,-123.281209691578
1.57422095289764,9.70922830081869,-123.077384690381
1.58148965515204,9.64726579008982,-122.873237343898
1.58879191942476,9.58548662592094,-122.668771463527
1.59612790068281,9.52389095190408,-122.463990901537
1.60349775460874,9.46247891252227,-122.25889955099
1.61090163760394,9.40125065301878,-122.05350134565
1.61833970679195,9.340206319267,-121.847800259898
1.6258121200218,9.27934605764103,-121.641800308626
1.63331903587137,9.21867001488689,-121.43550554713
1.64086061365074,9.15817833799449,-121.228920070998
1.64843701340558,9.09787117407019,-121.022048015987
1.65604839592054,9.03774867021011,-120.814893557893
1.66369492272268,8.97781097337409,-120.607460912417
1.67137675608487,8.91805823026039,-120.39975433502
1.67909405902925,8.85849058718103,-120.19177812077
1.68684699533069,8.7991081899379,-119.98353660419
1.69463572952027,8.73991118369959,-119.775034159083
1.70246042688875,8.68089971287882,-119.566275198369
1.71032125349011,8.62207392101081,-119.357264173895
1.71821837614504,8.56343395063214,-119.148005576255
1.7261519624445,8.5049799431606,-118.938503934588
1.73412218075328,8.44671203877561,-118.728763816379
1.74212920021357,8.38863037629947,-118.518789827245
1.75017319074853,8.3307350930794,-118.308586610722
1.75825432306592,8.27302632487035,-118.098158848032
1.76637276866173,8.21550420571856,-117.887511257857
1.77452869982377,8.15816886784599,-117.676648596093
1.78272228963539,8.10102044153549,-117.465575655606
1.79095371197911,8.04405905501685,-117.254297265971
1.79922314154034,7.98728483435367,-117.042818293212
1.80753075381103,7.93069790333104,-116.831143639532
1.81587672509348,7.87429838334407,-116.619278243031
1.82426123250402,7.81808639328741,-116.407227077422
1.83268445397678,7.76206204944544,-116.194995151738
1.84114656826747,7.70622546538355,-115.98258751003
1.84964775495719,7.6505767518402,-115.770009231058
1.8581881944562,7.59511601661991,-115.557265427976
1.8667680680078,7.53984336448724,-115.344361248008
1.87538755769213,7.48475889706165,-115.13130187212
1.88404684643008,7.4298627127133,-114.918092514678
1.89274611798712,7.37515490645988,-114.704738423102
1.90148555697724,7.32063556986438,-114.49124487752
1.91026534886685,7.26630479093382,-114.2776171904
1.91908567997873,7.21216265401905,-114.063860706187
1.92794673749595,7.15820923971551,-113.84998080093
1.93684870946589,7.10444462476504,-113.635982881895
1.94579178480421,7.05086888195877,-113.421872387184
1.95477615329884,6.99748208004098,-113.207654785333
1.96380200561403,6.94428428361411,-112.993335574912
1.97286953329438,6.89127555304483,-112.778920284116
1.98197892876895,6.83845594437118,-112.564414470349
1.99113038535526,6.78582550921084,-112.3498237198
2.00032409726349,6.73338429467054,-112.135153647012
2.00956025960051,6.68113234325657,-111.92040989445
2.0188390683741,6.62906969278646,-111.705598132052
2.02816072049704,6.57719637630179,-111.490724056786
2.03752541379135,6.52551242198227,-111.275793392189
2.04693334699244,6.47401785306084,-111.060811887906
2.05638471975336,6.42271268774014,-110.845785319224
2.06587973264902,6.3715969391101,-110.630719486593
2.07541858718045,6.32067061506678,-110.415620215151
2.08500148577908,6.2699337182324,-110.200493354231
2.09462863181103,6.21938624587671,-109.985344776872
2.10430022958144,6.16902818983955,-109.770180379321
2.11401648433877,6.11885953645471,-109.555006080526
2.12377760227921,6.06888026647505,-109.339827821629
2.13358379055101,6.01909035499898,-109.124651565447
2.1434352572589,5.96948977139813,-108.909483295957
2.15333221146848,5.92007847924647,-108.694329017762
2.1632748632107,5.87085643625071,-108.479194755568
2.17326342348629,5.82182359418196,-108.264086553642
2.18329810427021,5.77297989880886,-108.049010475273
2.19337911851622,5.72432528983202,-107.833972602223
2.20350668016134,5.6758597008198,-107.61897903418
2.21368100413041,5.62758305914552,-107.404035888201
2.22390230634064,5.57949528592604,-107.18914929815
2.23417080370621,5.5315962959617,-106.974325414133
2.24448671414287,5.48388599767776,-106.759570401935
2.25485025657256,5.43636429306711,-106.544890442439
2.26526165092804,5.38903107763458,-106.330291731055
2.27572111815759,5.3418862403425,-106.115780477136
2.28622888022967,5.29492966355785,-105.901362903396
2.29678516013765,5.24816122300075,-105.687045245318
2.30739018190453,5.20158078769446,-105.472833750566
2.3180441705877,5.1551882199168,-105.258734678387
2.32874735228372,5.10898337515305,-105.044754299016
2.33949995413311,5.06296610205035,-104.83089889307
2.35030220432516,5.01713624237352,-104.617174750947
2.36115433210281,4.97149363096236,-104.403588172221
2.37205656776747,4.92603809569049,-104.190145465024
2.38300914268394,4.88076945742566,-103.976852945443
2.39401228928531,4.83568752999148,-103.7637169369
2.40506624107788,4.79079212013073,-103.550743769536
2.41617123264614,4.74608302747016,-103.337939779591
2.42732749965771,4.70156004448673,-103.125311308787
2.43853527886841,4.6572229564754,-102.9128647037
2.44979480812719,4.61307154151845,-102.700606315138
2.46110632638126,4.56910557045619,-102.488542497517
2.47247007368113,4.52532480685934,-102.276679608231
2.48388629118568,4.48172900700279,-102.065024007022
2.49535522116731,4.4383179198409,-101.853582055356
